num;rfid;time;antenna;
11;2000FA4727F269000015;12:24:30.878;2
68;2000FA4727F269000087;12:25:18.898;1
68;2000FA4727F269000088;12:25:18.923;1
24;2000FA4727F26900002F;12:29:01.998;1
24;2000FA4727F269000030;12:29:02.083;1
17;2000FA4727F269000022;12:29:02.098;1
17;2000FA4727F269000021;12:29:02.103;1
85;2000FA4727F2690000A9;12:30:00.943;1
85;2000FA4727F2690000AA;12:30:01.198;1
83;2000FA4727F2690000A6;12:30:02.213;3
37;2000FA4727F269000049;12:30:02.638;1
37;2000FA4727F26900004A;12:30:02.723;1
46;2000FA4727F26900005C;12:30:03.373;1
46;2000FA4727F26900005B;12:30:03.468;1
83;2000FA4727F2690000A5;12:30:03.538;8
21;2000FA4727F26900002A;12:30:05.183;1
21;2000FA4727F269000029;12:30:05.348;1
16;2000FA4727F269000020;12:30:22.828;2
16;2000FA4727F26900001F;12:30:22.928;2
null;3000000000000351593600000000;12:30:27.248;2
134;2000FA4727F26900010B;12:30:31.928;5
134;2000FA4727F26900010C;12:30:31.938;1
118;2000FA4727F2690000EC;12:30:32.488;1
118;2000FA4727F2690000EB;12:30:32.498;1
98;2000FA4727F2690000C4;12:30:32.508;1
98;2000FA4727F2690000C3;12:30:32.578;1
206;2000FA4727F26900019C;12:30:32.668;1
206;2000FA4727F26900019B;12:30:32.743;1
91;2000FA4727F2690000B6;12:30:32.943;1
91;2000FA4727F2690000B5;12:30:33.028;1
106;2000FA4727F2690000D3;12:30:33.128;1
106;2000FA4727F2690000D4;12:30:33.133;1
130;2000FA4727F269000104;12:30:34.093;1
130;2000FA4727F269000103;12:30:34.103;1
129;2000FA4727F269000101;12:30:34.678;1
129;2000FA4727F269000102;12:30:34.688;1
117;2000FA4727F2690000E9;12:30:35.183;1
117;2000FA4727F2690000EA;12:30:35.208;1
99;2000FA4727F2690000C6;12:30:35.353;8
99;2000FA4727F2690000C5;12:30:35.458;8
101;2000FA4727F2690000CA;12:30:42.518;1
101;2000FA4727F2690000C9;12:30:42.783;1
109;2000FA4727F2690000D9;12:30:53.108;1
109;2000FA4727F2690000DA;12:30:53.278;1
36;2000FA4727F269000048;12:32:33.633;1
36;2000FA4727F269000047;12:32:33.733;1
10;2000FA4727F269000013;12:34:27.018;1
10;2000FA4727F269000014;12:34:27.028;1
54;2000FA4727F26900006B;12:34:46.293;1
54;2000FA4727F26900006C;12:34:46.483;1
147;2000FA4727F269000125;12:36:45.888;5
147;2000FA4727F269000126;12:36:45.898;1
146;2000FA4727F269000123;12:36:45.913;2
146;2000FA4727F269000124;12:36:45.998;2
77;2000FA4727F269000099;12:36:51.903;1
106;2000FA4727F2690000D3;12:37:13.648;8
106;2000FA4727F2690000D4;12:37:25.663;1
88;2000FA4727F2690000AF;12:38:01.108;1
88;2000FA4727F2690000B0;12:38:01.123;1
96;2000FA4727F2690000C0;12:38:01.378;1
96;2000FA4727F2690000BF;12:38:01.793;1
100;2000FA4727F2690000C8;12:38:04.843;1
100;2000FA4727F2690000C7;12:38:04.923;1
96;2000FA4727F2690000C0;12:38:11.473;1
31;2000FA4727F26900003E;12:38:59.288;1
31;2000FA4727F26900003D;12:38:59.458;1
124;2000FA4727F2690000F7;12:40:29.623;1
124;2000FA4727F2690000F8;12:40:29.633;1
115;2000FA4727F2690000E5;12:40:37.203;3
115;2000FA4727F2690000E6;12:40:37.693;1
114;2000FA4727F2690000E4;12:40:44.943;2
114;2000FA4727F2690000E3;12:40:45.003;1
135;2000FA4727F26900010D;12:42:16.708;2
135;2000FA4727F26900010E;12:42:17.218;2
135;2000FA4727F26900010D;12:42:25.773;8
135;2000FA4727F26900010E;12:42:25.933;8
135;2000FA4727F26900010D;12:42:31.603;8
135;2000FA4727F26900010E;12:42:32.003;8
33;2000FA4727F269000041;12:42:36.638;1
33;2000FA4727F269000042;12:42:36.653;1
8;2000FA4727F269000010;12:42:36.818;1
8;2000FA4727F26900000F;12:42:36.858;1
135;2000FA4727F26900010D;12:42:51.538;8
135;2000FA4727F26900010E;12:42:51.703;8
54;2000FA4727F26900006B;12:44:18.353;1
92;2000FA4727F2690000B8;12:44:39.433;1
92;2000FA4727F2690000B7;12:44:39.523;1
122;2000FA4727F2690000F4;12:44:47.653;1
122;2000FA4727F2690000F3;12:44:47.793;2
90;2000FA4727F2690000B3;12:45:26.713;5
71;2000FA4727F26900008D;12:45:26.723;5
90;2000FA4727F2690000B4;12:45:26.723;5
71;2000FA4727F26900008E;12:45:26.728;1
128;2000FA4727F2690000FF;12:47:08.138;1
128;2000FA4727F269000100;12:47:08.153;1
93;2000FA4727F2690000BA;12:47:21.338;1
93;2000FA4727F2690000B9;12:47:21.428;1
32;2000FA4727F26900003F;12:47:21.923;1
32;2000FA4727F269000040;12:47:22.008;1
42;2000FA4727F269000053;12:47:22.848;1
42;2000FA4727F269000054;12:47:22.858;1
74;2000FA4727F269000093;12:47:23.678;1
74;2000FA4727F269000094;12:47:25.218;8
4;2000FA4727F269000007;12:49:14.968;1
4;2000FA4727F269000008;12:49:15.063;1
41;2000FA4727F269000051;12:49:51.388;1
41;2000FA4727F269000052;12:49:51.403;1
149;2000FA4727F26900012A;12:50:11.103;1
149;2000FA4727F269000129;12:50:11.113;1
131;2000FA4727F269000105;12:51:40.233;1
47;2000FA4727F26900005E;12:53:05.673;1
47;2000FA4727F26900005D;12:53:05.693;1
52;2000FA4727F269000067;12:53:06.353;1
52;2000FA4727F269000068;12:53:06.438;1
184;2000FA4727F26900016F;12:53:06.618;1
184;2000FA4727F269000170;12:53:06.638;1
148;2000FA4727F269000127;12:53:48.158;1
148;2000FA4727F269000128;12:53:48.168;1
123;2000FA4727F2690000F6;12:53:48.658;1
57;2000FA4727F269000072;12:53:53.198;1
57;2000FA4727F269000071;12:53:53.213;1
26;2000FA4727F269000034;12:55:32.363;1
26;2000FA4727F269000033;12:55:32.373;1
136;2000FA4727F269000110;12:55:32.623;1
136;2000FA4727F26900010F;12:55:32.858;1
86;2000FA4727F2690000AB;12:56:54.698;1
86;2000FA4727F2690000AC;12:56:54.718;1
97;2000FA4727F2690000C2;12:58:45.333;1
97;2000FA4727F2690000C1;12:58:45.513;1
108;2000FA4727F2690000D7;12:58:54.278;5
89;2000FA4727F2690000B2;12:58:56.908;1
7;2000FA4727F26900000D;12:58:57.073;1
7;2000FA4727F26900000E;12:58:57.088;1
89;2000FA4727F2690000B1;12:58:57.238;1
34;2000FA4727F269000044;12:58:58.393;1
34;2000FA4727F269000043;12:58:58.508;1
155;2000FA4727F269000136;13:00:50.473;5
119;2000FA4727F2690000EE;13:00:53.063;1
119;2000FA4727F2690000ED;13:00:53.078;1
55;2000FA4727F26900006D;13:00:54.858;3
55;2000FA4727F26900006E;13:00:54.868;3
161;2000FA4727F269000142;13:01:17.053;1
161;2000FA4727F269000141;13:01:17.063;1
150;2000FA4727F26900012B;13:01:21.643;3
137;2000FA4727F269000112;13:01:22.283;1
137;2000FA4727F269000111;13:01:22.293;1
66;2000FA4727F269000084;13:01:27.578;1
66;2000FA4727F269000084;13:01:33.098;8
null;100005063806;13:02:09.308;8
132;2000FA4727F269000108;13:02:14.308;1
132;2000FA4727F269000107;13:02:14.498;1
170;2000FA4727F269000153;13:02:29.603;3
166;2000FA4727F26900014C;13:02:29.618;1
170;2000FA4727F269000154;13:02:29.623;3
166;2000FA4727F26900014B;13:02:29.638;2
104;2000FA4727F2690000CF;13:02:30.448;1
104;2000FA4727F2690000D0;13:02:30.458;1
35;2000FA4727F269000045;13:02:34.548;1
35;2000FA4727F269000046;13:02:34.723;1
66;2000FA4727F269000084;13:03:05.743;8
183;2000FA4727F26900016E;13:04:02.098;3
183;2000FA4727F26900016D;13:04:02.183;1
189;2000FA4727F269000179;13:04:25.063;2
189;2000FA4727F26900017A;13:04:25.318;1
172;2000FA4727F269000158;13:04:36.033;5
172;2000FA4727F269000157;13:04:36.053;1
182;2000FA4727F26900016B;13:04:36.623;1
182;2000FA4727F26900016C;13:04:36.713;1
103;2000FA4727F2690000CE;13:05:16.053;1
103;2000FA4727F2690000CD;13:05:16.068;1
177;2000FA4727F269000161;13:05:41.228;1
177;2000FA4727F269000162;13:05:41.243;1
142;2000FA4727F26900011C;13:05:41.738;1
142;2000FA4727F26900011B;13:05:41.748;5
139;2000FA4727F269000116;13:05:42.318;5
139;2000FA4727F269000115;13:05:42.403;1
107;2000FA4727F2690000D5;13:05:53.973;1
107;2000FA4727F2690000D6;13:05:53.988;1
163;2000FA4727F269000146;13:06:24.433;1
163;2000FA4727F269000145;13:06:24.448;1
112;2000FA4727F2690000E0;13:06:25.563;1
112;2000FA4727F2690000DF;13:06:25.583;1
103;2000FA4727F2690000CE;13:06:33.068;1
null;30003039606203C81DC00008762C;13:06:37.748;8
null;30003039606203C81DC00008762C;13:06:44.393;1
18;2000FA4727F269000023;13:07:13.773;2
18;2000FA4727F269000024;13:07:14.123;2
39;2000FA4727F26900004E;13:08:06.453;1
39;2000FA4727F26900004D;13:08:06.658;2
22;2000FA4727F26900002C;13:08:06.668;2
78;2000FA4727F26900009C;13:08:10.313;3
null;30003039606203CCC440000D750E;13:08:10.413;1
78;2000FA4727F26900009B;13:08:10.488;1
121;2000FA4727F2690000F1;13:09:51.528;2
116;2000FA4727F2690000E7;13:09:52.958;1
116;2000FA4727F2690000E8;13:09:52.978;1
111;2000FA4727F2690000DE;13:10:41.803;1
111;2000FA4727F2690000DD;13:10:41.893;1
111;2000FA4727F2690000DD;13:10:47.473;8
111;2000FA4727F2690000DE;13:10:47.483;8
111;2000FA4727F2690000DE;13:10:53.408;8
111;2000FA4727F2690000DD;13:10:53.418;8
111;2000FA4727F2690000DE;13:11:02.778;8
111;2000FA4727F2690000DE;13:11:16.793;8
13;2000FA4727F269000019;13:11:38.613;1
13;2000FA4727F26900001A;13:11:38.698;1
111;2000FA4727F2690000DD;13:11:49.698;8
22;2000FA4727F26900002B;13:11:59.233;8
66;2000FA4727F269000083;13:12:20.968;8
66;2000FA4727F269000084;13:12:21.238;8
66;2000FA4727F269000084;13:12:48.193;8
66;2000FA4727F269000083;13:12:48.378;8
154;2000FA4727F269000133;13:13:26.053;2
154;2000FA4727F269000134;13:13:26.073;2
152;2000FA4727F26900012F;13:13:26.368;1
152;2000FA4727F269000130;13:13:26.453;1
159;2000FA4727F26900013D;13:13:26.943;1
159;2000FA4727F26900013E;13:13:26.948;1
81;2000FA4727F2690000A2;13:13:32.598;1
81;2000FA4727F2690000A1;13:13:32.608;1
144;2000FA4727F269000120;13:14:59.093;1
144;2000FA4727F26900011F;13:14:59.258;1
40;2000FA4727F26900004F;13:16:12.758;1
40;2000FA4727F269000050;13:16:12.768;1
70;2000FA4727F26900008C;13:16:36.028;1
70;2000FA4727F26900008B;13:16:36.033;1
66;2000FA4727F269000083;13:16:37.328;8
120;2000FA4727F2690000F0;13:17:42.518;1
120;2000FA4727F2690000EF;13:17:42.538;1
69;2000FA4727F269000089;13:17:43.653;1
102;2000FA4727F2690000CB;13:19:14.188;1
102;2000FA4727F2690000CC;13:19:14.213;1
181;2000FA4727F269000169;13:19:36.763;1
181;2000FA4727F26900016A;13:19:36.773;1
66;2000FA4727F269000083;13:20:16.758;8
66;2000FA4727F269000084;13:20:16.773;8
138;2000FA4727F269000113;13:20:33.488;2
138;2000FA4727F269000114;13:20:33.633;1
187;2000FA4727F269000176;13:20:53.963;3
187;2000FA4727F269000175;13:20:55.298;8
212;2000FA4727F2690001A8;13:21:18.123;1
212;2000FA4727F2690001A7;13:21:18.148;1
133;2000FA4727F26900010A;13:21:25.573;2
133;2000FA4727F269000109;13:21:26.973;8
209;2000FA4727F2690001A1;13:21:27.963;1
209;2000FA4727F2690001A2;13:21:27.988;1
202;2000FA4727F269000193;13:21:29.163;2
202;2000FA4727F269000194;13:21:29.263;1
87;2000FA4727F2690000AD;13:21:30.268;2
87;2000FA4727F2690000AE;13:21:30.438;1
186;2000FA4727F269000174;13:21:30.943;3
186;2000FA4727F269000173;13:21:31.123;1
162;2000FA4727F269000143;13:21:32.443;1
162;2000FA4727F269000144;13:21:32.453;1
125;2000FA4727F2690000FA;13:22:36.978;1
160;2000FA4727F269000140;13:22:36.998;1
125;2000FA4727F2690000F9;13:22:37.073;1
160;2000FA4727F26900013F;13:22:37.083;1
66;2000FA4727F269000084;13:22:38.208;8
66;2000FA4727F269000084;13:23:04.063;8
66;2000FA4727F269000083;13:23:04.078;8
227;2000FA4727F2690001C5;13:23:48.253;1
227;2000FA4727F2690001C6;13:23:48.443;2
228;2000FA4727F2690001C7;13:23:51.063;1
228;2000FA4727F2690001C8;13:23:51.353;4
213;2000FA4727F2690001A9;13:23:54.133;3
213;2000FA4727F2690001AA;13:23:54.278;1
201;2000FA4727F269000191;13:23:55.148;1
201;2000FA4727F269000192;13:23:55.518;4
190;2000FA4727F26900017B;13:24:51.818;1
190;2000FA4727F26900017C;13:24:52.078;1
190;2000FA4727F26900017C;13:26:35.268;8
66;2000FA4727F269000083;13:27:41.723;8
126;2000FA4727F2690000FC;13:27:49.218;1
126;2000FA4727F2690000FB;13:27:49.233;1
null;3000000000000351593600000000;13:28:45.753;8
66;2000FA4727F269000084;13:28:47.428;8
66;2000FA4727F269000083;13:28:47.453;8
157;2000FA4727F26900013A;13:29:25.313;2
157;2000FA4727F269000139;13:29:25.393;1
143;2000FA4727F26900011D;13:31:10.358;3
143;2000FA4727F26900011E;13:31:10.593;1
66;2000FA4727F269000084;13:33:58.353;8
66;2000FA4727F269000083;13:33:58.438;8
66;2000FA4727F269000083;13:34:50.763;8
113;2000FA4727F2690000E2;13:37:00.433;2
113;2000FA4727F2690000E1;13:37:00.623;2
145;2000FA4727F269000121;13:37:01.253;1
145;2000FA4727F269000122;13:37:01.268;1
217;2000FA4727F2690001B2;13:37:27.388;1
217;2000FA4727F2690001B1;13:37:27.403;1
84;2000FA4727F2690000A8;13:37:28.838;1
84;2000FA4727F2690000A7;13:37:28.923;1
null;1400272829D3;13:41:52.408;8
66;2000FA4727F269000083;13:41:52.578;8
null;300030396062C3B7054000318F29;13:43:40.523;4
null;300030396062C3B7054000318F29;13:43:47.798;2
53;2000FA4727F26900006A;13:43:55.423;1
53;2000FA4727F269000069;13:43:55.533;3
72;2000FA4727F26900008F;13:43:59.163;1
72;2000FA4727F269000090;13:43:59.268;2
200;2000FA4727F269000190;13:43:59.783;1
200;2000FA4727F26900018F;13:43:59.788;1
66;2000FA4727F269000083;13:45:33.183;8
388;2000FA4727F269000307;13:45:33.783;8
null;100009680228;13:45:33.868;8
239;2000FA4727F2690001DE;13:45:36.908;1
239;2000FA4727F2690001DD;13:45:38.178;8
191;2000FA4727F26900017E;13:46:38.863;1
191;2000FA4727F26900017D;13:46:38.943;1
167;2000FA4727F26900014E;13:46:39.428;1
167;2000FA4727F26900014D;13:46:39.443;1
null;300030395DFA809C1F800008CBF5;13:46:39.618;2
230;2000FA4727F2690001CB;13:47:59.433;1
230;2000FA4727F2690001CC;13:47:59.518;1
226;2000FA4727F2690001C4;13:48:13.518;3
226;2000FA4727F2690001C3;13:48:13.608;3
388;2000FA4727F269000307;13:48:21.773;8
null;3000000000000000000001CE598C;13:48:23.293;1
null;3000000000000000000000000451;13:48:23.313;3
null;140027280407;13:50:06.948;8
388;2000FA4727F269000307;13:50:07.108;8
388;2000FA4727F269000308;13:50:07.128;8
null;30003039606203CCC440000D750E;13:50:54.278;8
178;2000FA4727F269000163;13:51:59.228;1
178;2000FA4727F269000164;13:51:59.398;1
null;3000000000000000000001CE598C;13:52:23.683;1
null;3000000000000000000000000451;13:52:23.773;3
66;2000FA4727F269000083;13:53:54.123;8
66;2000FA4727F269000083;13:54:14.828;8
66;2000FA4727F269000084;13:54:18.108;8
236;2000FA4727F2690001D8;13:54:18.948;1
236;2000FA4727F2690001D7;13:54:21.448;8
196;2000FA4727F269000187;13:54:53.383;1
196;2000FA4727F269000188;13:54:53.463;1
196;2000FA4727F269000187;13:55:00.538;8
196;2000FA4727F269000188;13:55:00.558;8
null;3000000000000000000001CE598C;13:55:03.278;2
null;3000000000000000000000000451;13:55:03.418;1
236;2000FA4727F2690001D8;13:55:05.098;8
236;2000FA4727F2690001D7;13:55:09.083;8
66;2000FA4727F269000083;13:56:17.363;8
388;2000FA4727F269000307;13:56:52.373;8
185;2000FA4727F269000171;13:56:57.418;1
185;2000FA4727F269000172;13:56:57.503;1
222;2000FA4727F2690001BB;13:59:06.613;3
222;2000FA4727F2690001BC;13:59:06.998;1
216;2000FA4727F2690001B0;13:59:07.098;3
216;2000FA4727F2690001AF;13:59:07.438;1
66;2000FA4727F269000083;14:00:29.428;8
388;2000FA4727F269000307;14:00:29.453;8
388;2000FA4727F269000308;14:00:29.693;8
66;2000FA4727F269000084;14:00:30.713;8
66;2000FA4727F269000083;14:00:35.208;8
388;2000FA4727F269000307;14:00:36.148;8
null;30003039606203CFA500000A40FF;14:01:26.378;8
66;2000FA4727F269000083;14:01:53.608;8
66;2000FA4727F269000084;14:01:53.623;8
388;2000FA4727F269000307;14:01:54.133;8
388;2000FA4727F269000308;14:01:54.143;8
168;2000FA4727F26900014F;14:02:12.148;1
168;2000FA4727F269000150;14:02:12.158;1
199;2000FA4727F26900018D;14:03:05.233;2
199;2000FA4727F26900018E;14:03:05.243;2
204;2000FA4727F269000198;14:03:05.713;1
388;2000FA4727F269000307;14:03:38.278;8
388;2000FA4727F269000308;14:03:38.303;8
252;2000FA4727F2690001F7;14:04:02.253;1
252;2000FA4727F2690001F8;14:04:02.333;1
253;2000FA4727F2690001FA;14:04:05.788;8
176;2000FA4727F269000160;14:04:21.328;2
176;2000FA4727F26900015F;14:04:22.798;8
171;2000FA4727F269000156;14:04:48.838;1
171;2000FA4727F269000155;14:04:48.853;1
252;2000FA4727F2690001F7;14:05:38.998;8
248;2000FA4727F2690001EF;14:05:39.213;2
251;2000FA4727F2690001F5;14:05:39.913;1
251;2000FA4727F2690001F6;14:05:39.928;1
248;2000FA4727F2690001F0;14:05:40.008;1
248;2000FA4727F2690001EF;14:05:44.748;8
66;2000FA4727F269000083;14:06:09.703;8
388;2000FA4727F269000307;14:06:10.753;8
null;300030396062C3ACE440002168D5;14:06:14.938;1
66;2000FA4727F269000083;14:07:09.138;8
66;2000FA4727F269000084;14:07:09.158;8
82;2000FA4727F2690000A3;14:07:45.158;1
82;2000FA4727F2690000A4;14:07:45.238;1
165;2000FA4727F269000149;14:08:51.593;1
388;2000FA4727F269000307;14:09:12.998;8
5;2000FA4727F269000009;14:10:05.938;1
5;2000FA4727F26900000A;14:10:05.963;1
169;2000FA4727F269000151;14:10:29.998;1
169;2000FA4727F269000152;14:10:30.008;1
141;2000FA4727F269000119;14:10:54.023;1
141;2000FA4727F26900011A;14:10:54.318;2
173;2000FA4727F26900015A;14:16:08.793;1
173;2000FA4727F269000159;14:16:08.813;1
66;2000FA4727F269000083;14:16:13.648;8
221;2000FA4727F2690001B9;14:19:11.773;1
221;2000FA4727F2690001BA;14:19:11.798;1
235;2000FA4727F2690001D5;14:19:31.978;1
235;2000FA4727F2690001D6;14:19:31.988;1
237;2000FA4727F2690001DA;14:19:41.703;1
237;2000FA4727F2690001D9;14:19:41.713;1
19;2000FA4727F269000025;14:19:42.763;1
19;2000FA4727F269000026;14:19:42.778;1
229;2000FA4727F2690001C9;14:19:43.753;1
229;2000FA4727F2690001CA;14:19:43.918;1
66;2000FA4727F269000083;14:19:44.498;8
225;2000FA4727F2690001C1;14:19:45.083;1
225;2000FA4727F2690001C2;14:19:45.088;1
388;2000FA4727F269000307;14:21:07.313;8
388;2000FA4727F269000307;14:21:13.113;8
66;2000FA4727F269000084;14:29:52.558;4
56;2000FA4727F26900006F;14:31:06.513;1
56;2000FA4727F269000070;14:31:06.523;1
66;2000FA4727F269000084;14:32:13.793;1
214;2000FA4727F2690001AC;14:37:23.548;1
214;2000FA4727F2690001AB;14:37:23.558;1
266;2000FA4727F269000213;14:41:41.203;1
266;2000FA4727F269000214;14:41:41.223;1
264;2000FA4727F26900020F;14:41:41.373;1
264;2000FA4727F269000210;14:41:41.458;1
215;2000FA4727F2690001AE;14:47:34.478;3
215;2000FA4727F2690001AD;14:47:34.538;1
240;2000FA4727F2690001DF;14:47:50.493;2
203;2000FA4727F269000196;14:48:59.693;1
203;2000FA4727F269000195;14:48:59.718;2
62;2000FA4727F26900007B;14:49:14.753;3
62;2000FA4727F26900007C;14:49:14.998;1
62;2000FA4727F26900007C;14:49:20.598;8
62;2000FA4727F26900007B;14:49:22.353;8
62;2000FA4727F26900007C;14:49:29.173;8
388;2000FA4727F269000307;14:49:31.158;8
66;2000FA4727F269000083;14:49:31.183;8
62;2000FA4727F26900007B;14:49:32.043;8
215;2000FA4727F2690001AE;14:49:34.593;8
195;2000FA4727F269000186;14:49:50.063;1
195;2000FA4727F269000185;14:49:50.078;1
388;2000FA4727F269000307;14:50:04.248;8
66;2000FA4727F269000083;14:52:48.983;8
258;2000FA4727F269000203;14:56:24.578;1
258;2000FA4727F269000204;14:56:24.988;1
265;2000FA4727F269000212;14:56:32.813;1
263;2000FA4727F26900020D;14:56:43.348;1
267;2000FA4727F269000216;14:56:43.693;3
263;2000FA4727F26900020E;14:56:43.763;1
267;2000FA4727F269000215;14:56:43.808;3
388;2000FA4727F269000307;15:00:54.043;8
19;2000FA4727F269000025;15:01:42.203;8
19;2000FA4727F269000026;15:01:42.283;8
388;2000FA4727F269000307;15:02:16.688;8
66;2000FA4727F269000083;15:05:29.653;8
234;2000FA4727F2690001D3;15:06:10.123;1
234;2000FA4727F2690001D4;15:06:10.133;1
234;2000FA4727F2690001D4;15:06:17.038;8
66;2000FA4727F269000084;15:09:19.888;8
66;2000FA4727F269000083;15:09:20.233;8
234;2000FA4727F2690001D3;15:09:25.803;8
66;2000FA4727F269000084;15:09:38.088;8
66;2000FA4727F269000083;15:09:38.108;8
66;2000FA4727F269000084;15:13:30.083;8
null;30003039606203CC4C000009CB64;15:13:33.838;2
210;2000FA4727F2690001A4;15:13:34.323;3
210;2000FA4727F2690001A3;15:13:34.818;2
210;2000FA4727F2690001A4;15:13:39.833;8
null;30003039606203CC4C000009CB64;15:13:40.073;8
210;2000FA4727F2690001A4;15:13:45.418;8
null;30003039606203CC4C000009CB64;15:13:46.028;8
210;2000FA4727F2690001A4;15:13:50.978;8
66;2000FA4727F269000084;15:13:51.618;8
null;30003039606203CC4C000009CB64;15:13:52.363;8
210;2000FA4727F2690001A3;15:13:56.598;8
210;2000FA4727F2690001A4;15:13:57.603;8
null;30003039606203CC4C000009CB64;15:13:58.058;8
210;2000FA4727F2690001A3;15:14:02.213;8
210;2000FA4727F2690001A4;15:14:03.108;8
null;30003039606203CC4C000009CB64;15:14:03.618;8
66;2000FA4727F269000084;15:14:04.378;8
66;2000FA4727F269000083;15:14:04.908;8
210;2000FA4727F2690001A3;15:14:07.903;8
210;2000FA4727F2690001A4;15:14:08.758;8
210;2000FA4727F2690001A4;15:14:14.648;8
210;2000FA4727F2690001A3;15:14:14.668;8
null;30003039606203CC4C000009CB64;15:14:16.188;8
null;30003039606243B00C0000212D4C;15:14:19.578;1
null;300030395DFA832C92400007AA98;15:14:19.873;2
null;30003039606203C87C00000A8C5C;15:14:20.013;1
210;2000FA4727F2690001A3;15:14:20.418;8
null;30003039606203CC4C000009CB64;15:14:22.643;8
66;2000FA4727F269000084;15:14:24.728;8
210;2000FA4727F2690001A4;15:14:24.758;8
210;2000FA4727F2690001A3;15:14:25.993;8
null;30003039606203CC4C000009CB64;15:14:28.243;8
null;30003039606203CC4C000009CB64;15:14:34.143;8
null;30003039606203CC4C000009CB64;15:14:40.148;8
null;30003039606203CC4C000009CB64;15:14:46.223;8
null;30003039606203C832000007A70E;15:15:18.358;2
null;3000E28011002000574CF7A10174;15:16:16.353;1
null;3000E2801160200061B5F45408C1;15:16:16.608;1
208;2000FA4727F26900019F;15:24:25.848;3
208;2000FA4727F2690001A0;15:24:26.013;2
null;300030395DFA809C2000000DC7A4;15:24:26.028;2
null;3400000000000000000001092608;15:27:24.828;2
null;3400300833B2DDD9014000000000;15:27:28.253;8
null;3400000000000000000001092608;15:28:28.608;8
66;2000FA4727F269000083;15:33:55.118;8
241;2000FA4727F2690001E2;15:41:16.913;1
241;2000FA4727F2690001E1;15:41:16.928;1
197;2000FA4727F269000189;15:41:18.053;1
197;2000FA4727F26900018A;15:41:18.138;1
197;2000FA4727F269000189;15:41:36.193;8
197;2000FA4727F26900018A;15:41:37.008;8
241;2000FA4727F2690001E1;15:43:11.643;1
