num;rfid;time;antenna;
11;2000FA4727F269000015;17:31:41.265;1
11;2000FA4727F269000016;17:31:41.280;1
32;2000FA4727F26900003F;17:32:09.715;1
32;2000FA4727F269000040;17:32:09.800;1
15;2000FA4727F26900001E;17:32:20.295;2
15;2000FA4727F26900001D;17:32:20.385;2
24;2000FA4727F26900002F;17:32:21.105;2
24;2000FA4727F269000030;17:32:21.120;2
29;2000FA4727F269000039;17:32:22.855;1
29;2000FA4727F26900003A;17:32:22.870;5
33;2000FA4727F269000041;17:32:36.745;2
20;2000FA4727F269000027;17:32:41.070;1
20;2000FA4727F269000028;17:32:41.090;1
38;2000FA4727F26900004B;17:32:45.335;1
14;2000FA4727F26900001C;17:33:04.090;1
11;2000FA4727F269000015;17:33:25.820;1
29;2000FA4727F269000039;17:33:50.535;1
29;2000FA4727F26900003A;17:33:50.545;1
20;2000FA4727F269000028;17:34:11.550;1
40;2000FA4727F26900004F;17:34:34.770;1
40;2000FA4727F269000050;17:34:34.785;1
14;2000FA4727F26900001C;17:34:39.115;1
14;2000FA4727F26900001B;17:34:39.195;1
38;2000FA4727F26900004C;17:34:41.375;2
11;2000FA4727F269000015;17:35:01.845;1
32;2000FA4727F26900003F;17:35:12.255;1
32;2000FA4727F269000040;17:35:12.340;1
29;2000FA4727F269000039;17:35:21.950;1
29;2000FA4727F26900003A;17:35:21.965;1
24;2000FA4727F26900002F;17:35:23.900;2
33;2000FA4727F269000041;17:35:33.280;2
14;2000FA4727F26900001C;17:36:14.525;1
14;2000FA4727F26900001B;17:36:14.615;1
38;2000FA4727F26900004C;17:36:58.315;1
38;2000FA4727F26900004B;17:36:58.395;5
24;2000FA4727F26900002F;17:37:21.930;1
11;2000FA4727F269000015;17:41:11.630;1
11;2000FA4727F269000016;17:41:11.790;1
21;2000FA4727F26900002A;18:18:52.320;2
21;2000FA4727F269000029;18:18:52.330;2
37;2000FA4727F269000049;18:18:52.875;1
6;2000FA4727F26900000B;18:18:53.135;2
6;2000FA4727F26900000C;18:18:53.150;2
7;2000FA4727F26900000E;18:18:53.565;4
7;2000FA4727F26900000D;18:18:53.625;1
27;2000FA4727F269000035;18:18:54.600;1
25;2000FA4727F269000032;18:18:55.575;2
25;2000FA4727F269000031;18:18:55.810;2
26;2000FA4727F269000033;18:18:57.175;1
26;2000FA4727F269000034;18:18:57.190;1
8;2000FA4727F269000010;18:18:57.610;2
8;2000FA4727F26900000F;18:18:57.645;2
3;2000FA4727F269000005;18:18:58.190;1
4;2000FA4727F269000007;18:18:58.925;2
4;2000FA4727F269000008;18:18:58.935;2
41;2000FA4727F269000051;18:19:00.590;1
41;2000FA4727F269000052;18:19:00.670;1
5;2000FA4727F26900000A;18:19:02.265;1
5;2000FA4727F269000009;18:19:02.275;1
6;2000FA4727F26900000C;18:20:16.910;2
21;2000FA4727F269000029;18:20:21.985;1
7;2000FA4727F26900000D;18:20:23.525;1
7;2000FA4727F26900000E;18:20:23.540;1
37;2000FA4727F269000049;18:20:26.520;2
37;2000FA4727F26900004A;18:20:26.530;2
27;2000FA4727F269000035;18:20:45.510;2
8;2000FA4727F269000010;18:20:50.390;2
1;2000FA4727F269000001;18:20:56.085;2
26;2000FA4727F269000033;18:21:13.150;1
3;2000FA4727F269000005;18:21:16.970;1
4;2000FA4727F269000008;18:21:20.145;1
4;2000FA4727F269000007;18:21:20.155;1
25;2000FA4727F269000031;18:21:24.075;1
25;2000FA4727F269000032;18:21:24.090;1
7;2000FA4727F26900000D;18:21:55.035;2
7;2000FA4727F26900000E;18:21:55.050;2
21;2000FA4727F26900002A;18:22:02.130;2
37;2000FA4727F26900004A;18:22:10.870;1
8;2000FA4727F269000010;18:22:27.885;1
8;2000FA4727F26900000F;18:22:27.900;1
27;2000FA4727F269000035;18:22:34.055;1
1;2000FA4727F269000002;18:22:46.120;1
4;2000FA4727F269000008;18:22:57.320;1
4;2000FA4727F269000007;18:22:57.330;1
3;2000FA4727F269000005;18:23:02.290;1
6;2000FA4727F26900000B;18:23:19.450;1
6;2000FA4727F26900000C;18:23:19.495;1
7;2000FA4727F26900000D;18:23:26.220;1
7;2000FA4727F26900000E;18:23:26.230;1
21;2000FA4727F26900002A;18:23:39.395;2
21;2000FA4727F269000029;18:23:39.410;2
37;2000FA4727F269000049;18:23:52.200;1
37;2000FA4727F26900004A;18:23:52.215;1
8;2000FA4727F26900000F;18:24:04.645;1
8;2000FA4727F269000010;18:24:04.660;1
27;2000FA4727F269000035;18:24:11.275;1
1;2000FA4727F269000002;18:24:33.155;1
4;2000FA4727F269000007;18:24:36.145;1
4;2000FA4727F269000008;18:24:36.165;1
26;2000FA4727F269000033;18:24:38.450;2
26;2000FA4727F269000034;18:24:38.460;2
6;2000FA4727F26900000B;18:24:52.950;1
6;2000FA4727F26900000C;18:24:52.970;1
7;2000FA4727F26900000E;18:24:59.890;1
7;2000FA4727F26900000D;18:24:59.925;1
21;2000FA4727F269000029;18:25:16.555;2
8;2000FA4727F26900000F;18:25:45.115;2
8;2000FA4727F269000010;18:25:45.140;2
6;2000FA4727F26900000B;18:26:28.035;1
6;2000FA4727F26900000C;18:26:28.350;1
7;2000FA4727F26900000E;18:26:36.710;1
7;2000FA4727F26900000D;18:26:36.720;1
8;2000FA4727F26900000F;18:27:30.875;1
8;2000FA4727F269000010;18:27:30.890;1
27;2000FA4727F269000035;18:28:01.205;1
7;2000FA4727F26900000E;18:28:15.645;1
7;2000FA4727F26900000D;18:28:15.650;1
8;2000FA4727F269000010;18:29:19.175;1
8;2000FA4727F26900000F;18:29:19.185;1
27;2000FA4727F269000035;18:29:46.515;1
6;2000FA4727F26900000B;18:29:52.890;2
21;2000FA4727F26900002A;18:30:23.175;2
21;2000FA4727F269000029;18:30:23.205;2
1;2000FA4727F269000002;18:30:35.330;1
8;2000FA4727F26900000F;18:31:02.845;1
8;2000FA4727F269000010;18:31:02.860;1
6;2000FA4727F26900000C;18:32:02.750;2
7;2000FA4727F26900000E;18:32:09.710;1
7;2000FA4727F26900000D;18:32:09.875;1
8;2000FA4727F26900000F;18:33:06.320;1
8;2000FA4727F269000010;18:33:06.500;2
