num;rfid;time;antenna;
229;2000FA4727F2690001C9;10:17:56.263;8
229;2000FA4727F2690001CA;10:17:56.278;8
56;2000FA4727F269000070;10:18:08.088;8
30;2000FA4727F26900003C;10:20:06.808;1
30;2000FA4727F26900003B;10:20:06.913;2
50;2000FA4727F269000063;10:20:07.188;1
100;2000FA4727F2690000C7;10:20:20.923;12
100;2000FA4727F2690000C8;10:20:21.008;8
41;2000FA4727F269000051;10:21:56.428;8
229;2000FA4727F2690001C9;10:24:36.228;8
244;2000FA4727F2690001E7;10:26:00.728;1
42;2000FA4727F269000054;10:27:30.683;1
59;2000FA4727F269000075;10:29:01.448;8
59;2000FA4727F269000076;10:29:01.543;8
62;2000FA4727F26900007B;10:29:02.288;8
62;2000FA4727F26900007C;10:29:02.448;8
56;2000FA4727F269000070;10:29:02.973;8
53;2000FA4727F26900006A;10:29:03.313;8
53;2000FA4727F269000069;10:29:03.403;8
60;2000FA4727F269000077;10:29:03.563;8
61;2000FA4727F269000079;10:29:04.308;8
149;2000FA4727F269000129;10:29:04.578;8
149;2000FA4727F26900012A;10:29:04.673;8
54;2000FA4727F26900006C;10:29:04.753;8
55;2000FA4727F26900006E;10:29:05.268;8
49;2000FA4727F269000061;10:29:25.803;8
49;2000FA4727F269000062;10:29:25.893;8
69;2000FA4727F26900008A;10:31:02.628;8
72;2000FA4727F26900008F;10:31:04.313;8
72;2000FA4727F269000090;10:31:04.663;8
71;2000FA4727F26900008E;10:31:05.058;8
66;2000FA4727F269000083;10:31:05.403;8
63;2000FA4727F26900007D;10:31:06.213;8
70;2000FA4727F26900008B;10:31:06.868;8
64;2000FA4727F269000080;10:31:07.353;8
65;2000FA4727F269000081;10:31:07.363;8
64;2000FA4727F26900007F;10:31:07.693;8
68;2000FA4727F269000088;10:31:08.118;8
81;2000FA4727F2690000A2;10:33:01.058;8
83;2000FA4727F2690000A6;10:33:01.398;8
82;2000FA4727F2690000A3;10:33:02.303;1
75;2000FA4727F269000095;10:33:02.368;8
75;2000FA4727F269000096;10:33:02.453;8
76;2000FA4727F269000097;10:33:02.848;8
80;2000FA4727F26900009F;10:33:03.293;8
82;2000FA4727F2690000A4;10:33:03.298;8
74;2000FA4727F269000094;10:33:03.948;8
74;2000FA4727F269000093;10:33:03.963;8
78;2000FA4727F26900009C;10:33:03.973;8
73;2000FA4727F269000091;10:33:04.303;8
73;2000FA4727F269000092;10:33:04.373;8
145;2000FA4727F269000121;10:33:04.533;8
145;2000FA4727F269000122;10:33:04.698;8
101;2000FA4727F2690000CA;10:33:48.998;8
2;2000FA4727F269000004;10:34:09.818;9
92;2000FA4727F2690000B7;10:35:01.598;1
85;2000FA4727F2690000AA;10:35:02.878;8
85;2000FA4727F2690000A9;10:35:02.963;8
90;2000FA4727F2690000B4;10:35:03.328;8
84;2000FA4727F2690000A7;10:35:03.828;8
87;2000FA4727F2690000AD;10:35:03.858;8
84;2000FA4727F2690000A8;10:35:03.973;8
89;2000FA4727F2690000B2;10:35:04.603;12
104;2000FA4727F2690000D0;10:37:01.428;8
98;2000FA4727F2690000C3;10:37:01.683;8
98;2000FA4727F2690000C4;10:37:01.863;8
104;2000FA4727F2690000CF;10:37:01.953;8
97;2000FA4727F2690000C1;10:37:02.133;8
97;2000FA4727F2690000C2;10:37:02.208;8
103;2000FA4727F2690000CE;10:37:03.138;8
99;2000FA4727F2690000C6;10:37:03.233;8
99;2000FA4727F2690000C5;10:37:03.583;8
102;2000FA4727F2690000CB;10:37:03.928;8
102;2000FA4727F2690000CC;10:37:03.938;8
100;2000FA4727F2690000C7;10:37:04.123;8
100;2000FA4727F2690000C8;10:37:04.453;8
101;2000FA4727F2690000CA;10:37:06.073;8
114;2000FA4727F2690000E4;10:39:01.578;8
114;2000FA4727F2690000E3;10:39:01.593;8
116;2000FA4727F2690000E7;10:39:01.923;8
107;2000FA4727F2690000D6;10:39:02.243;8
107;2000FA4727F2690000D5;10:39:02.248;8
112;2000FA4727F2690000DF;10:39:02.418;8
112;2000FA4727F2690000E0;10:39:02.773;8
115;2000FA4727F2690000E6;10:39:03.103;8
113;2000FA4727F2690000E2;10:39:03.288;8
113;2000FA4727F2690000E1;10:39:03.373;8
111;2000FA4727F2690000DD;10:39:03.398;8
110;2000FA4727F2690000DB;10:39:04.293;8
109;2000FA4727F2690000D9;10:39:04.328;8
110;2000FA4727F2690000DC;10:39:04.503;8
132;2000FA4727F269000107;10:39:20.783;2
132;2000FA4727F269000108;10:39:20.808;2
127;2000FA4727F2690000FD;10:41:00.603;8
127;2000FA4727F2690000FE;10:41:00.943;8
118;2000FA4727F2690000EB;10:41:01.553;4
118;2000FA4727F2690000EC;10:41:01.588;8
121;2000FA4727F2690000F2;10:41:01.763;8
126;2000FA4727F2690000FC;10:41:02.193;8
122;2000FA4727F2690000F3;10:41:02.513;8
null;30003039606203C81DC00008762C;10:41:03.703;8
125;2000FA4727F2690000F9;10:41:03.788;8
125;2000FA4727F2690000FA;10:41:03.808;8
117;2000FA4727F2690000EA;10:41:04.153;8
119;2000FA4727F2690000ED;10:41:05.303;8
132;2000FA4727F269000107;10:43:01.218;8
469;2000FA4727F2690003A9;10:43:01.458;8
469;2000FA4727F2690003AA;10:43:01.698;8
130;2000FA4727F269000103;10:43:01.958;9
138;2000FA4727F269000113;10:43:02.933;8
133;2000FA4727F26900010A;10:43:03.348;8
24;2000FA4727F26900002F;10:43:03.773;1
136;2000FA4727F269000110;10:43:04.373;8
129;2000FA4727F269000101;10:43:05.118;8
142;2000FA4727F26900011C;10:45:01.723;1
148;2000FA4727F269000128;10:45:01.953;8
146;2000FA4727F269000123;10:45:02.043;8
146;2000FA4727F269000124;10:45:02.288;8
141;2000FA4727F269000119;10:45:02.858;8
141;2000FA4727F26900011A;10:45:02.938;8
143;2000FA4727F26900011D;10:45:03.273;8
140;2000FA4727F269000118;10:45:03.978;8
139;2000FA4727F269000116;10:45:04.173;8
139;2000FA4727F269000115;10:45:04.203;8
153;2000FA4727F269000131;10:47:01.533;4
153;2000FA4727F269000132;10:47:01.563;8
157;2000FA4727F26900013A;10:47:01.978;8
157;2000FA4727F269000139;10:47:02.018;8
152;2000FA4727F269000130;10:47:02.018;8
159;2000FA4727F26900013E;10:47:02.333;8
159;2000FA4727F26900013D;10:47:02.343;8
156;2000FA4727F269000138;10:47:02.843;8
156;2000FA4727F269000137;10:47:02.863;8
154;2000FA4727F269000133;10:47:03.603;8
154;2000FA4727F269000134;10:47:03.688;8
151;2000FA4727F26900012D;10:47:04.023;8
158;2000FA4727F26900013B;10:47:04.428;8
158;2000FA4727F26900013C;10:47:04.448;8
155;2000FA4727F269000136;10:47:06.693;8
155;2000FA4727F269000135;10:47:07.193;8
161;2000FA4727F269000142;10:49:00.828;8
161;2000FA4727F269000141;10:49:01.398;8
168;2000FA4727F269000150;10:49:01.663;8
168;2000FA4727F26900014F;10:49:01.828;8
167;2000FA4727F26900014E;10:49:02.148;8
169;2000FA4727F269000152;10:49:02.473;8
169;2000FA4727F269000151;10:49:02.558;8
165;2000FA4727F269000149;10:49:02.883;8
162;2000FA4727F269000143;10:49:03.723;12
160;2000FA4727F26900013F;10:49:03.828;8
162;2000FA4727F269000144;10:49:04.503;8
163;2000FA4727F269000146;10:49:04.528;1
164;2000FA4727F269000148;10:49:04.843;8
164;2000FA4727F269000147;10:49:05.543;8
286;2000FA4727F26900023B;10:49:11.258;8
286;2000FA4727F26900023C;10:49:11.423;8
416;2000FA4727F269000340;10:49:40.263;8
416;2000FA4727F269000340;10:49:58.398;8
416;2000FA4727F269000340;10:50:16.533;8
416;2000FA4727F269000340;10:50:34.423;8
172;2000FA4727F269000157;10:51:01.358;4
172;2000FA4727F269000158;10:51:01.398;8
176;2000FA4727F269000160;10:51:01.908;8
174;2000FA4727F26900015C;10:51:02.018;1
176;2000FA4727F26900015F;10:51:02.163;8
178;2000FA4727F269000163;10:51:02.493;8
178;2000FA4727F269000164;10:51:02.658;8
180;2000FA4727F269000168;10:51:02.828;8
180;2000FA4727F269000167;10:51:02.923;8
173;2000FA4727F269000159;10:51:03.238;8
173;2000FA4727F26900015A;10:51:03.438;8
179;2000FA4727F269000166;10:51:04.503;8
179;2000FA4727F269000165;10:51:04.913;8
175;2000FA4727F26900015D;10:51:06.143;8
416;2000FA4727F269000340;10:51:13.758;8
185;2000FA4727F269000171;10:53:02.053;8
184;2000FA4727F269000170;10:53:02.093;8
184;2000FA4727F26900016F;10:53:02.188;8
189;2000FA4727F269000179;10:53:02.298;8
189;2000FA4727F26900017A;10:53:02.318;8
183;2000FA4727F26900016D;10:53:02.983;1
191;2000FA4727F26900017D;10:53:03.303;8
191;2000FA4727F26900017E;10:53:03.318;8
182;2000FA4727F26900016B;10:53:03.583;8
186;2000FA4727F269000174;10:53:03.658;8
182;2000FA4727F26900016C;10:53:03.978;8
192;2000FA4727F269000180;10:53:04.318;8
192;2000FA4727F26900017F;10:53:04.323;8
67;2000FA4727F269000085;10:53:04.483;8
416;2000FA4727F269000340;10:53:04.583;8
203;2000FA4727F269000195;10:55:00.448;8
203;2000FA4727F269000196;10:55:00.533;8
193;2000FA4727F269000181;10:55:01.178;8
199;2000FA4727F26900018E;10:55:01.463;1
194;2000FA4727F269000183;10:55:01.608;8
194;2000FA4727F269000184;10:55:01.958;8
428;2000FA4727F269000358;10:55:02.578;1
428;2000FA4727F269000357;10:55:02.678;1
198;2000FA4727F26900018C;10:55:03.113;8
196;2000FA4727F269000188;10:55:04.143;8
196;2000FA4727F269000187;10:55:04.713;8
200;2000FA4727F269000190;10:55:04.808;8
195;2000FA4727F269000186;10:55:04.823;8
195;2000FA4727F269000185;10:55:04.898;8
200;2000FA4727F26900018F;10:55:05.063;8
470;2000FA4727F2690003AB;10:57:00.728;8
470;2000FA4727F2690003AC;10:57:00.828;8
209;2000FA4727F2690001A2;10:57:01.278;8
209;2000FA4727F2690001A1;10:57:01.348;8
214;2000FA4727F2690001AB;10:57:02.023;8
214;2000FA4727F2690001AC;10:57:02.043;8
207;2000FA4727F26900019D;10:57:02.053;1
207;2000FA4727F26900019E;10:57:02.073;1
205;2000FA4727F269000199;10:57:03.013;2
212;2000FA4727F2690001A8;10:57:03.933;8
212;2000FA4727F2690001A7;10:57:03.948;8
213;2000FA4727F2690001AA;10:57:04.353;8
208;2000FA4727F26900019F;10:57:04.703;8
208;2000FA4727F2690001A0;10:57:04.713;8
215;2000FA4727F2690001AE;10:57:05.608;8
215;2000FA4727F2690001AD;10:57:05.853;8
204;2000FA4727F269000198;10:57:06.513;8
204;2000FA4727F269000197;10:57:06.593;8
211;2000FA4727F2690001A5;10:57:06.833;8
211;2000FA4727F2690001A6;10:57:07.153;8
416;2000FA4727F269000340;10:57:14.193;8
222;2000FA4727F2690001BC;10:59:00.378;8
222;2000FA4727F2690001BB;10:59:00.538;8
216;2000FA4727F2690001AF;10:59:00.968;8
216;2000FA4727F2690001B0;10:59:01.008;8
223;2000FA4727F2690001BD;10:59:02.088;8
223;2000FA4727F2690001BE;10:59:02.408;8
226;2000FA4727F2690001C4;10:59:03.043;8
226;2000FA4727F2690001C3;10:59:03.303;8
218;2000FA4727F2690001B3;10:59:03.623;8
390;2000FA4727F26900030C;11:00:05.368;8
null;300030395DFA809C2000000D1E9B;11:00:59.868;1
463;2000FA4727F26900039D;11:01:00.523;8
463;2000FA4727F26900039E;11:01:00.853;8
236;2000FA4727F2690001D8;11:01:01.288;8
236;2000FA4727F2690001D7;11:01:01.288;8
227;2000FA4727F2690001C6;11:01:01.608;8
228;2000FA4727F2690001C7;11:01:01.728;8
231;2000FA4727F2690001CE;11:01:02.068;8
228;2000FA4727F2690001C8;11:01:02.083;8
231;2000FA4727F2690001CD;11:01:02.173;8
232;2000FA4727F2690001D0;11:01:02.923;8
229;2000FA4727F2690001C9;11:01:03.248;8
230;2000FA4727F2690001CC;11:01:03.648;8
230;2000FA4727F2690001CB;11:01:03.733;8
237;2000FA4727F2690001D9;11:01:04.853;8
237;2000FA4727F2690001DA;11:01:04.863;8
608;2000FA4727F2690004BF;11:01:59.748;1
609;2000FA4727F2690004C2;11:02:01.768;1
241;2000FA4727F2690001E2;11:03:01.508;8
241;2000FA4727F2690001E1;11:03:01.608;8
246;2000FA4727F2690001EC;11:03:01.698;8
243;2000FA4727F2690001E5;11:03:01.973;8
243;2000FA4727F2690001E6;11:03:01.998;8
248;2000FA4727F2690001EF;11:03:02.418;8
248;2000FA4727F2690001F0;11:03:02.778;8
238;2000FA4727F2690001DC;11:03:03.128;8
238;2000FA4727F2690001DB;11:03:03.148;8
239;2000FA4727F2690001DD;11:03:03.168;8
245;2000FA4727F2690001E9;11:03:03.473;8
245;2000FA4727F2690001EA;11:03:03.833;8
244;2000FA4727F2690001E8;11:03:04.648;8
244;2000FA4727F2690001E7;11:03:04.663;8
420;2000FA4727F269000348;11:03:41.758;1
256;2000FA4727F269000200;11:05:00.408;8
258;2000FA4727F269000204;11:05:01.373;8
252;2000FA4727F2690001F8;11:05:01.703;8
254;2000FA4727F2690001FC;11:05:02.183;8
257;2000FA4727F269000202;11:05:02.363;8
250;2000FA4727F2690001F3;11:05:03.363;8
250;2000FA4727F2690001F4;11:05:03.548;8
249;2000FA4727F2690001F2;11:05:04.133;8
249;2000FA4727F2690001F1;11:05:04.383;8
259;2000FA4727F269000205;11:05:05.743;8
259;2000FA4727F269000206;11:05:05.988;8
464;2000FA4727F2690003A0;11:05:20.383;1
464;2000FA4727F26900039F;11:05:20.388;1
235;2000FA4727F2690001D6;11:05:30.118;8
235;2000FA4727F2690001D5;11:05:30.203;8
462;2000FA4727F26900039C;11:05:48.033;8
462;2000FA4727F26900039B;11:05:48.053;8
462;2000FA4727F26900039B;11:06:30.013;1
462;2000FA4727F26900039C;11:06:30.103;1
264;2000FA4727F26900020F;11:06:59.478;1
264;2000FA4727F269000210;11:06:59.498;1
268;2000FA4727F269000218;11:06:59.713;8
267;2000FA4727F269000216;11:07:00.328;1
263;2000FA4727F26900020D;11:07:00.913;1
260;2000FA4727F269000208;11:07:01.188;8
263;2000FA4727F26900020E;11:07:01.988;8
262;2000FA4727F26900020C;11:07:02.473;8
262;2000FA4727F26900020B;11:07:02.493;8
265;2000FA4727F269000212;11:07:02.788;1
265;2000FA4727F269000211;11:07:03.458;8
269;2000FA4727F26900021A;11:07:04.323;8
269;2000FA4727F269000219;11:07:04.348;8
261;2000FA4727F269000209;11:07:04.358;8
451;2000FA4727F269000385;11:08:34.453;8
451;2000FA4727F269000386;11:08:34.478;8
451;2000FA4727F269000386;11:08:42.983;8
273;2000FA4727F269000221;11:09:00.188;1
278;2000FA4727F26900022B;11:09:00.813;8
278;2000FA4727F26900022C;11:09:01.153;8
451;2000FA4727F269000385;11:09:01.308;8
451;2000FA4727F269000386;11:09:01.403;8
273;2000FA4727F269000222;11:09:01.573;8
274;2000FA4727F269000223;11:09:02.118;12
274;2000FA4727F269000224;11:09:02.153;8
277;2000FA4727F269000229;11:09:02.848;8
277;2000FA4727F26900022A;11:09:03.188;8
280;2000FA4727F26900022F;11:09:03.423;8
280;2000FA4727F269000230;11:09:03.683;8
279;2000FA4727F26900022E;11:09:04.768;8
279;2000FA4727F26900022D;11:09:04.848;8
281;2000FA4727F269000232;11:09:06.018;8
281;2000FA4727F269000231;11:09:06.098;8
407;2000FA4727F26900032D;11:10:46.868;1
458;2000FA4727F269000393;11:11:07.968;8
283;2000FA4727F269000235;11:11:07.988;8
290;2000FA4727F269000244;11:11:08.298;8
458;2000FA4727F269000394;11:11:08.623;8
290;2000FA4727F269000243;11:11:08.633;8
292;2000FA4727F269000247;11:11:09.058;8
286;2000FA4727F26900023B;11:11:09.418;8
291;2000FA4727F269000246;11:11:09.873;8
289;2000FA4727F269000241;11:11:10.198;8
462;2000FA4727F26900039C;11:11:10.473;8
462;2000FA4727F26900039B;11:11:10.503;8
285;2000FA4727F26900023A;11:11:11.708;8
288;2000FA4727F26900023F;11:11:11.803;8
288;2000FA4727F269000240;11:11:11.828;8
464;2000FA4727F2690003A0;11:11:14.213;8
464;2000FA4727F26900039F;11:11:14.943;8
298;2000FA4727F269000253;11:13:00.268;1
302;2000FA4727F26900025B;11:13:01.528;8
302;2000FA4727F26900025C;11:13:02.293;8
294;2000FA4727F26900024C;11:13:02.408;1
293;2000FA4727F269000249;11:13:02.733;8
300;2000FA4727F269000258;11:13:03.058;8
300;2000FA4727F269000257;11:13:03.143;8
295;2000FA4727F26900024E;11:13:03.578;8
295;2000FA4727F26900024D;11:13:04.073;8
287;2000FA4727F26900023E;11:13:05.108;8
297;2000FA4727F269000252;11:13:35.338;8
297;2000FA4727F269000251;11:13:35.358;8
617;2000FA4727F2690004D2;11:14:10.173;8
617;2000FA4727F2690004D1;11:14:13.223;1
306;2000FA4727F269000264;11:15:12.188;8
313;2000FA4727F269000272;11:15:12.688;8
307;2000FA4727F269000265;11:15:14.183;8
307;2000FA4727F269000266;11:15:14.198;8
305;2000FA4727F269000261;11:15:14.353;8
305;2000FA4727F269000262;11:15:14.753;8
460;2000FA4727F269000398;11:15:14.753;12
312;2000FA4727F26900026F;11:15:15.088;8
460;2000FA4727F269000397;11:15:15.438;8
304;2000FA4727F269000260;11:15:15.603;8
314;2000FA4727F269000273;11:15:16.163;8
315;2000FA4727F269000275;11:15:16.493;8
311;2000FA4727F26900026D;11:15:16.688;8
311;2000FA4727F26900026E;11:15:16.968;8
301;2000FA4727F269000259;11:15:25.648;8
310;2000FA4727F26900026B;11:15:36.713;8
464;2000FA4727F2690003A0;11:16:13.103;8
316;2000FA4727F269000278;11:17:00.863;8
316;2000FA4727F269000277;11:17:00.953;8
320;2000FA4727F269000280;11:17:01.708;8
320;2000FA4727F26900027F;11:17:01.878;8
319;2000FA4727F26900027D;11:17:02.523;8
324;2000FA4727F269000288;11:17:02.588;8
324;2000FA4727F269000287;11:17:02.593;8
319;2000FA4727F26900027E;11:17:02.828;8
325;2000FA4727F26900028A;11:17:03.068;8
325;2000FA4727F269000289;11:17:03.388;8
318;2000FA4727F26900027C;11:17:03.678;8
321;2000FA4727F269000282;11:17:04.273;8
321;2000FA4727F269000281;11:17:04.288;8
334;2000FA4727F26900029B;11:18:59.658;1
326;2000FA4727F26900028B;11:18:59.973;8
326;2000FA4727F26900028C;11:18:59.993;8
330;2000FA4727F269000294;11:19:00.563;8
330;2000FA4727F269000293;11:19:00.573;8
334;2000FA4727F26900029C;11:19:00.823;8
335;2000FA4727F26900029E;11:19:01.313;1
329;2000FA4727F269000292;11:19:01.478;8
336;2000FA4727F26900029F;11:19:01.858;8
336;2000FA4727F2690002A0;11:19:02.168;8
333;2000FA4727F26900029A;11:19:02.698;8
333;2000FA4727F269000299;11:19:02.713;8
332;2000FA4727F269000297;11:19:03.003;12
332;2000FA4727F269000298;11:19:03.018;12
331;2000FA4727F269000295;11:19:03.373;8
542;2000FA4727F26900043C;11:20:58.023;1
343;2000FA4727F2690002AE;11:21:07.838;8
343;2000FA4727F2690002AD;11:21:07.923;8
342;2000FA4727F2690002AC;11:21:10.633;8
342;2000FA4727F2690002AB;11:21:10.653;8
338;2000FA4727F2690002A3;11:21:11.298;8
338;2000FA4727F2690002A4;11:21:11.623;8
459;2000FA4727F269000396;11:21:13.928;8
341;2000FA4727F2690002A9;11:21:14.008;8
459;2000FA4727F269000395;11:21:14.028;8
337;2000FA4727F2690002A2;11:21:15.688;8
317;2000FA4727F269000279;11:21:58.093;8
350;2000FA4727F2690002BB;11:23:17.103;8
358;2000FA4727F2690002CC;11:23:18.218;8
358;2000FA4727F2690002CB;11:23:18.313;8
348;2000FA4727F2690002B8;11:23:18.478;8
348;2000FA4727F2690002B7;11:23:18.493;8
352;2000FA4727F2690002C0;11:23:20.298;8
352;2000FA4727F2690002BF;11:23:20.543;8
351;2000FA4727F2690002BE;11:23:20.713;8
349;2000FA4727F2690002B9;11:23:20.878;8
357;2000FA4727F2690002C9;11:23:21.138;1
351;2000FA4727F2690002BD;11:23:21.198;8
355;2000FA4727F2690002C5;11:23:22.968;8
353;2000FA4727F2690002C2;11:23:24.788;8
353;2000FA4727F2690002C1;11:23:25.683;8
344;2000FA4727F2690002AF;11:23:29.738;1
344;2000FA4727F2690002B0;11:23:29.813;8
368;2000FA4727F2690002E0;11:26:12.524;8
365;2000FA4727F2690002DA;11:26:12.934;8
365;2000FA4727F2690002D9;11:26:13.029;12
364;2000FA4727F2690002D8;11:26:13.509;8
367;2000FA4727F2690002DD;11:26:14.249;8
367;2000FA4727F2690002DE;11:26:14.264;8
347;2000FA4727F2690002B6;11:26:15.279;2
361;2000FA4727F2690002D1;11:26:15.834;8
366;2000FA4727F2690002DB;11:26:16.154;8
366;2000FA4727F2690002DC;11:26:16.184;8
362;2000FA4727F2690002D4;11:26:17.329;8
363;2000FA4727F2690002D5;11:26:18.059;8
378;2000FA4727F2690002F4;11:28:02.574;8
378;2000FA4727F2690002F3;11:28:02.659;8
373;2000FA4727F2690002E9;11:28:03.299;8
467;2000FA4727F2690003A5;11:28:04.514;8
468;2000FA4727F2690003A8;11:28:04.524;8
468;2000FA4727F2690003A7;11:28:04.949;8
467;2000FA4727F2690003A6;11:28:04.979;8
374;2000FA4727F2690002EC;11:28:05.629;8
374;2000FA4727F2690002EB;11:28:05.674;8
375;2000FA4727F2690002EE;11:28:05.799;8
376;2000FA4727F2690002EF;11:28:05.894;8
372;2000FA4727F2690002E7;11:28:06.469;8
389;2000FA4727F269000309;11:30:03.435;8
383;2000FA4727F2690002FE;11:30:03.855;8
389;2000FA4727F26900030A;11:30:03.870;8
382;2000FA4727F2690002FC;11:30:04.270;8
390;2000FA4727F26900030C;11:30:04.395;2
383;2000FA4727F2690002FD;11:30:04.710;8
391;2000FA4727F26900030E;11:30:04.985;8
391;2000FA4727F26900030D;11:30:05.190;8
381;2000FA4727F2690002F9;11:30:05.980;8
386;2000FA4727F269000304;11:30:06.305;8
385;2000FA4727F269000302;11:30:07.715;8
385;2000FA4727F269000301;11:30:08.455;8
388;2000FA4727F269000308;11:30:09.820;8
388;2000FA4727F269000307;11:30:09.845;8
400;2000FA4727F269000320;11:32:03.730;8
400;2000FA4727F26900031F;11:32:04.085;8
395;2000FA4727F269000315;11:32:04.090;8
393;2000FA4727F269000311;11:32:04.205;8
397;2000FA4727F269000319;11:32:04.610;8
399;2000FA4727F26900031D;11:32:05.175;8
398;2000FA4727F26900031C;11:32:05.285;8
398;2000FA4727F26900031B;11:32:05.445;8
396;2000FA4727F269000317;11:32:05.735;8
396;2000FA4727F269000318;11:32:05.915;8
392;2000FA4727F26900030F;11:32:06.605;8
464;2000FA4727F2690003A0;11:34:03.130;8
464;2000FA4727F26900039F;11:34:03.145;8
405;2000FA4727F26900032A;11:34:04.190;8
404;2000FA4727F269000327;11:34:04.605;12
411;2000FA4727F269000335;11:34:04.715;1
404;2000FA4727F269000328;11:34:05.215;8
405;2000FA4727F269000329;11:34:05.460;8
410;2000FA4727F269000334;11:34:05.465;8
408;2000FA4727F269000330;11:34:05.645;8
407;2000FA4727F26900032D;11:34:06.190;1
412;2000FA4727F269000337;11:34:06.510;8
412;2000FA4727F269000338;11:34:06.525;8
413;2000FA4727F26900033A;11:34:06.840;8
403;2000FA4727F269000326;11:34:07.010;8
406;2000FA4727F26900032C;11:34:09.355;8
423;2000FA4727F26900034D;11:36:02.970;8
419;2000FA4727F269000346;11:36:03.080;1
423;2000FA4727F26900034E;11:36:03.270;8
419;2000FA4727F269000345;11:36:03.460;1
420;2000FA4727F269000348;11:36:04.080;12
420;2000FA4727F269000347;11:36:04.425;8
418;2000FA4727F269000343;11:36:05.145;8
415;2000FA4727F26900033D;11:36:05.170;8
415;2000FA4727F26900033E;11:36:05.190;8
424;2000FA4727F269000350;11:36:05.555;8
421;2000FA4727F26900034A;11:36:06.245;8
425;2000FA4727F269000351;11:38:13.770;8
428;2000FA4727F269000358;11:38:14.340;8
428;2000FA4727F269000357;11:38:14.370;8
427;2000FA4727F269000356;11:38:14.460;1
434;2000FA4727F269000364;11:38:14.775;8
434;2000FA4727F269000363;11:38:14.785;8
430;2000FA4727F26900035C;11:38:15.960;8
435;2000FA4727F269000365;11:38:15.995;8
426;2000FA4727F269000353;11:38:16.340;8
431;2000FA4727F26900035E;11:38:16.975;4
14;2000FA4727F26900001C;11:39:15.635;1
17;2000FA4727F269000021;11:39:15.975;1
17;2000FA4727F269000022;11:39:15.995;1
439;2000FA4727F26900036D;11:40:04.555;8
438;2000FA4727F26900036C;11:40:04.565;8
446;2000FA4727F26900037B;11:40:04.880;4
441;2000FA4727F269000372;11:40:05.165;1
441;2000FA4727F269000371;11:40:05.180;1
