num;rfid;time;antenna;
544;2000FA4727F269000440;09:53:29.287;1
221;2000FA4727F2690001BA;09:53:38.807;8
221;2000FA4727F2690001B9;09:53:38.822;8
72;2000FA4727F26900008F;09:54:00.732;8
72;2000FA4727F269000090;09:54:00.792;2
35;2000FA4727F269000046;09:55:23.242;1
35;2000FA4727F269000045;09:55:23.252;1
40;2000FA4727F26900004F;09:55:23.347;3
40;2000FA4727F269000050;09:55:23.357;3
31;2000FA4727F26900003D;09:55:23.822;1
33;2000FA4727F269000042;09:55:23.837;1
33;2000FA4727F269000041;09:55:23.837;1
31;2000FA4727F26900003E;09:55:23.837;1
32;2000FA4727F269000040;09:55:24.032;2
32;2000FA4727F26900003F;09:55:24.102;1
22;2000FA4727F26900002B;09:55:24.442;1
22;2000FA4727F26900002C;09:55:24.527;1
1;2000FA4727F269000001;09:55:33.667;1
7;2000FA4727F26900000D;09:56:45.647;1
7;2000FA4727F26900000E;09:56:45.662;1
630;2000FA4727F2690004EC;09:56:56.077;1
99;2000FA4727F2690000C6;09:58:35.462;1
99;2000FA4727F2690000C5;09:58:35.947;1
229;2000FA4727F2690001C9;09:59:23.142;3
229;2000FA4727F2690001CA;09:59:23.362;1
51;2000FA4727F269000066;10:00:25.192;1
51;2000FA4727F269000065;10:00:25.202;1
11;2000FA4727F269000016;10:01:13.947;3
11;2000FA4727F269000015;10:01:14.032;2
229;2000FA4727F2690001C9;10:01:24.527;8
229;2000FA4727F2690001CA;10:01:25.047;1
9;2000FA4727F269000012;10:02:02.722;1
9;2000FA4727F269000011;10:02:02.817;1
69;2000FA4727F26900008A;10:03:27.757;1
172;2000FA4727F269000157;10:03:45.522;2
34;2000FA4727F269000044;10:04:06.782;3
34;2000FA4727F269000043;10:04:06.797;3
3;2000FA4727F269000006;10:04:49.987;3
3;2000FA4727F269000005;10:04:50.002;3
5;2000FA4727F269000009;10:04:50.302;1
5;2000FA4727F26900000A;10:04:50.332;1
122;2000FA4727F2690000F3;10:06:06.067;2
19;2000FA4727F269000026;10:06:48.222;2
19;2000FA4727F269000025;10:06:48.282;1
466;2000FA4727F2690003A4;10:07:11.437;2
466;2000FA4727F2690003A3;10:07:11.502;1
44;2000FA4727F269000058;10:07:14.137;3
44;2000FA4727F269000057;10:07:14.147;3
39;2000FA4727F26900004D;10:07:14.632;2
45;2000FA4727F26900005A;10:07:14.732;2
39;2000FA4727F26900004E;10:07:14.782;1
45;2000FA4727F269000059;10:07:15.052;1
501;2000FA4727F2690003E9;10:08:36.967;3
501;2000FA4727F2690003EA;10:08:37.337;1
68;2000FA4727F269000088;10:08:51.707;2
68;2000FA4727F269000087;10:08:52.167;3
501;2000FA4727F2690003E9;10:09:13.987;8
501;2000FA4727F2690003EA;10:09:14.082;8
194;2000FA4727F269000184;10:09:23.277;2
194;2000FA4727F269000183;10:09:23.377;2
279;2000FA4727F26900022E;10:10:47.932;1
68;2000FA4727F269000088;10:12:12.082;4
68;2000FA4727F269000087;10:12:12.992;1
194;2000FA4727F269000183;10:12:30.422;8
194;2000FA4727F269000184;10:12:30.532;1
172;2000FA4727F269000157;10:12:30.862;1
172;2000FA4727F269000158;10:12:30.892;1
264;2000FA4727F26900020F;10:14:55.922;1
264;2000FA4727F269000210;10:14:56.012;1
57;2000FA4727F269000071;10:15:08.702;2
10;2000FA4727F269000014;10:15:08.797;2
57;2000FA4727F269000072;10:15:08.862;1
10;2000FA4727F269000013;10:15:09.087;8
6;2000FA4727F26900000C;10:15:09.917;3
6;2000FA4727F26900000B;10:15:09.927;3
61;2000FA4727F269000079;10:15:13.407;2
582;2000FA4727F26900048C;10:16:52.857;1
582;2000FA4727F26900048B;10:16:52.877;1
585;2000FA4727F269000491;10:16:59.547;1
281;2000FA4727F269000232;10:17:00.222;1
281;2000FA4727F269000231;10:17:00.327;1
585;2000FA4727F269000492;10:17:01.322;1
583;2000FA4727F26900048D;10:17:07.232;1
583;2000FA4727F26900048E;10:17:07.242;1
288;2000FA4727F26900023F;10:17:49.237;1
288;2000FA4727F269000240;10:17:49.247;1
38;2000FA4727F26900004C;10:18:32.142;1
38;2000FA4727F26900004B;10:18:32.232;9
47;2000FA4727F26900005E;10:18:32.412;1
null;30003039606203C6E3C000083FBF;10:18:32.427;2
47;2000FA4727F26900005D;10:18:32.452;2
52;2000FA4727F269000067;10:18:32.522;2
52;2000FA4727F269000068;10:18:32.757;1
43;2000FA4727F269000055;10:18:32.787;2
43;2000FA4727F269000056;10:18:32.952;1
null;300030395DFA809C1FC0000A6C75;10:18:32.957;1
229;2000FA4727F2690001C9;10:18:54.862;1
295;2000FA4727F26900024D;10:18:55.107;1
295;2000FA4727F26900024E;10:18:55.207;1
229;2000FA4727F2690001CA;10:18:55.727;2
56;2000FA4727F269000070;10:19:10.237;1
56;2000FA4727F26900006F;10:19:10.257;1
304;2000FA4727F269000260;10:19:44.702;2
299;2000FA4727F269000255;10:19:58.042;2
220;2000FA4727F2690001B8;10:20:02.612;2
30;2000FA4727F26900003C;10:21:07.477;3
30;2000FA4727F26900003B;10:21:07.567;3
50;2000FA4727F269000064;10:21:08.027;1
50;2000FA4727F269000063;10:21:08.047;1
100;2000FA4727F2690000C7;10:21:22.962;8
100;2000FA4727F2690000C8;10:21:22.987;8
48;2000FA4727F26900005F;10:22:51.152;2
23;2000FA4727F26900002E;10:22:51.622;1
41;2000FA4727F269000051;10:22:56.222;2
46;2000FA4727F26900005B;10:22:56.367;1
46;2000FA4727F26900005C;10:22:56.377;1
41;2000FA4727F269000052;10:22:56.392;2
29;2000FA4727F26900003A;10:22:56.647;3
29;2000FA4727F269000039;10:22:56.662;3
244;2000FA4727F2690001E8;10:24:21.357;1
23;2000FA4727F26900002D;10:24:40.607;1
23;2000FA4727F26900002E;10:24:42.527;1
244;2000FA4727F2690001E8;10:24:44.927;1
23;2000FA4727F26900002E;10:24:48.487;1
90;2000FA4727F2690000B3;10:24:55.397;1
402;2000FA4727F269000323;10:25:04.287;1
402;2000FA4727F269000323;10:25:11.637;1
244;2000FA4727F2690001E8;10:25:15.852;1
469;2000FA4727F2690003AA;10:25:22.557;1
174;2000FA4727F26900015C;10:25:24.322;2
244;2000FA4727F2690001E8;10:25:26.442;1
244;2000FA4727F2690001E7;10:25:26.542;1
174;2000FA4727F26900015C;10:25:29.832;3
174;2000FA4727F26900015B;10:25:30.997;2
244;2000FA4727F2690001E8;10:25:32.127;1
244;2000FA4727F2690001E7;10:25:32.137;1
174;2000FA4727F26900015C;10:25:35.427;1
244;2000FA4727F2690001E8;10:25:37.852;1
244;2000FA4727F2690001E7;10:25:37.862;1
229;2000FA4727F2690001C9;10:25:38.402;10
229;2000FA4727F2690001CA;10:25:38.927;1
244;2000FA4727F2690001E7;10:25:43.562;1
244;2000FA4727F2690001E8;10:25:43.577;1
244;2000FA4727F2690001E7;10:25:49.147;1
244;2000FA4727F2690001E8;10:25:49.157;1
244;2000FA4727F2690001E7;10:25:54.762;1
244;2000FA4727F2690001E8;10:25:54.772;1
220;2000FA4727F2690001B7;10:25:56.112;8
244;2000FA4727F2690001E7;10:26:00.272;1
244;2000FA4727F2690001E8;10:26:00.512;1
244;2000FA4727F2690001E7;10:26:05.887;1
244;2000FA4727F2690001E8;10:26:06.127;1
244;2000FA4727F2690001E7;10:26:11.447;1
244;2000FA4727F2690001E8;10:26:11.692;1
244;2000FA4727F2690001E7;10:26:17.057;1
244;2000FA4727F2690001E8;10:26:17.302;1
352;2000FA4727F2690002C0;10:26:18.122;1
352;2000FA4727F2690002BF;10:26:18.207;1
244;2000FA4727F2690001E7;10:26:22.637;1
244;2000FA4727F2690001E8;10:26:22.887;1
244;2000FA4727F2690001E7;10:26:28.207;1
244;2000FA4727F2690001E8;10:26:28.477;1
244;2000FA4727F2690001E7;10:26:33.877;1
244;2000FA4727F2690001E8;10:26:34.107;1
null;30003039606203C81DC00008762C;10:26:37.437;8
244;2000FA4727F2690001E7;10:26:39.602;1
244;2000FA4727F2690001E8;10:26:39.867;1
244;2000FA4727F2690001E7;10:26:45.122;1
244;2000FA4727F2690001E8;10:26:45.372;1
244;2000FA4727F2690001E7;10:26:50.697;1
244;2000FA4727F2690001E8;10:26:50.952;1
244;2000FA4727F2690001E7;10:26:56.297;1
244;2000FA4727F2690001E8;10:26:56.552;1
244;2000FA4727F2690001E7;10:27:01.812;1
222;2000FA4727F2690001BC;10:27:21.092;2
59;2000FA4727F269000075;10:27:48.167;1
59;2000FA4727F269000076;10:27:48.252;1
244;2000FA4727F2690001E8;10:28:01.652;1
284;2000FA4727F269000238;10:28:03.972;1
284;2000FA4727F269000237;10:28:04.062;1
59;2000FA4727F269000076;10:28:23.432;1
186;2000FA4727F269000173;10:28:28.827;1
186;2000FA4727F269000174;10:28:28.837;1
42;2000FA4727F269000054;10:28:31.517;2
42;2000FA4727F269000053;10:28:31.672;1
59;2000FA4727F269000076;10:28:31.687;1
59;2000FA4727F269000075;10:28:31.687;1
59;2000FA4727F269000076;10:28:37.967;1
59;2000FA4727F269000076;10:28:44.027;1
59;2000FA4727F269000076;10:28:49.812;1
56;2000FA4727F269000070;10:28:50.297;1
59;2000FA4727F269000075;10:28:51.257;1
59;2000FA4727F269000076;10:28:55.862;1
59;2000FA4727F269000076;10:29:04.012;1
59;2000FA4727F269000075;10:29:04.102;1
59;2000FA4727F269000076;10:29:09.522;1
59;2000FA4727F269000076;10:29:17.062;1
59;2000FA4727F269000075;10:29:18.477;1
59;2000FA4727F269000076;10:29:22.677;1
59;2000FA4727F269000076;10:29:28.397;1
59;2000FA4727F269000076;10:29:33.957;1
59;2000FA4727F269000076;10:29:50.117;1
59;2000FA4727F269000075;10:29:59.612;1
59;2000FA4727F269000076;10:29:59.632;1
56;2000FA4727F269000070;10:30:00.292;2
56;2000FA4727F26900006F;10:30:00.872;2
62;2000FA4727F26900007B;10:30:00.932;1
62;2000FA4727F26900007C;10:30:01.467;2
58;2000FA4727F269000074;10:30:01.547;2
58;2000FA4727F269000073;10:30:02.067;2
53;2000FA4727F26900006A;10:30:02.342;3
53;2000FA4727F269000069;10:30:02.357;3
61;2000FA4727F269000079;10:30:03.187;1
61;2000FA4727F26900007A;10:30:03.217;1
60;2000FA4727F269000077;10:30:03.242;2
149;2000FA4727F269000129;10:30:03.562;1
149;2000FA4727F26900012A;10:30:03.577;1
54;2000FA4727F26900006C;10:30:03.732;1
55;2000FA4727F26900006E;10:30:03.812;1
55;2000FA4727F26900006D;10:30:03.972;1
60;2000FA4727F269000078;10:30:04.117;8
54;2000FA4727F26900006B;10:30:04.247;2
212;2000FA4727F2690001A8;10:30:17.517;1
49;2000FA4727F269000061;10:30:26.157;3
49;2000FA4727F269000062;10:30:26.167;3
72;2000FA4727F269000090;10:30:35.427;1
72;2000FA4727F26900008F;10:30:35.912;1
72;2000FA4727F26900008F;10:30:41.547;1
72;2000FA4727F269000090;10:30:41.717;1
72;2000FA4727F26900008F;10:30:48.237;1
72;2000FA4727F269000090;10:30:49.522;1
72;2000FA4727F26900008F;10:30:54.472;1
72;2000FA4727F26900008F;10:31:01.397;1
72;2000FA4727F26900008F;10:31:09.042;1
72;2000FA4727F26900008F;10:31:16.937;1
126;2000FA4727F2690000FC;10:31:22.067;1
72;2000FA4727F26900008F;10:31:24.537;1
126;2000FA4727F2690000FB;10:31:33.947;1
126;2000FA4727F2690000FC;10:31:34.042;1
72;2000FA4727F26900008F;10:31:34.712;1
72;2000FA4727F26900008F;10:31:40.307;1
126;2000FA4727F2690000FC;10:31:42.007;1
126;2000FA4727F2690000FB;10:31:42.662;1
72;2000FA4727F26900008F;10:31:46.722;1
126;2000FA4727F2690000FC;10:31:48.852;1
126;2000FA4727F2690000FB;10:31:51.072;1
72;2000FA4727F26900008F;10:31:55.912;1
126;2000FA4727F2690000FB;10:31:57.217;1
126;2000FA4727F2690000FC;10:31:57.712;1
69;2000FA4727F26900008A;10:32:01.702;1
72;2000FA4727F26900008F;10:32:01.722;1
69;2000FA4727F269000089;10:32:01.737;2
72;2000FA4727F269000090;10:32:02.297;1
71;2000FA4727F26900008D;10:32:03.387;2
71;2000FA4727F26900008E;10:32:03.482;2
null;30003039606203C820C00008B70F;10:32:03.977;1
66;2000FA4727F269000083;10:32:04.012;2
66;2000FA4727F269000084;10:32:04.017;2
126;2000FA4727F2690000FC;10:32:04.867;1
null;30003039606203CB7840000A375C;10:32:05.632;2
63;2000FA4727F26900007D;10:32:05.647;2
63;2000FA4727F26900007E;10:32:05.647;2
70;2000FA4727F26900008B;10:32:05.712;1
70;2000FA4727F26900008C;10:32:05.892;1
64;2000FA4727F269000080;10:32:05.992;2
64;2000FA4727F26900007F;10:32:06.157;2
126;2000FA4727F2690000FB;10:32:06.222;1
68;2000FA4727F269000088;10:32:06.967;1
65;2000FA4727F269000082;10:32:07.007;3
65;2000FA4727F269000081;10:32:07.017;2
126;2000FA4727F2690000FC;10:32:10.462;1
126;2000FA4727F2690000FB;10:32:11.812;1
321;2000FA4727F269000281;10:32:36.627;1
114;2000FA4727F2690000E3;10:32:43.057;1
112;2000FA4727F2690000E0;10:32:44.957;1
83;2000FA4727F2690000A6;10:32:57.742;1
81;2000FA4727F2690000A2;10:33:01.222;1
81;2000FA4727F2690000A2;10:33:34.612;1
76;2000FA4727F269000097;10:33:45.667;1
81;2000FA4727F2690000A2;10:33:59.577;3
81;2000FA4727F2690000A1;10:33:59.952;2
83;2000FA4727F2690000A6;10:34:00.197;1
83;2000FA4727F2690000A5;10:34:00.712;2
75;2000FA4727F269000095;10:34:00.782;1
76;2000FA4727F269000097;10:34:01.317;1
76;2000FA4727F269000098;10:34:01.522;2
79;2000FA4727F26900009E;10:34:01.572;2
75;2000FA4727F269000096;10:34:01.622;1
79;2000FA4727F26900009D;10:34:01.647;2
82;2000FA4727F2690000A3;10:34:01.717;1
82;2000FA4727F2690000A4;10:34:02.487;1
80;2000FA4727F2690000A0;10:34:02.767;1
74;2000FA4727F269000093;10:34:02.837;2
80;2000FA4727F26900009F;10:34:03.077;1
74;2000FA4727F269000094;10:34:03.107;2
78;2000FA4727F26900009C;10:34:03.172;1
73;2000FA4727F269000091;10:34:03.942;1
73;2000FA4727F269000092;10:34:04.007;2
78;2000FA4727F26900009B;10:34:04.072;1
145;2000FA4727F269000121;10:34:04.242;1
145;2000FA4727F269000122;10:34:04.882;2
161;2000FA4727F269000141;10:34:10.022;2
90;2000FA4727F2690000B4;10:34:46.722;1
101;2000FA4727F2690000CA;10:34:52.482;8
101;2000FA4727F2690000C9;10:34:53.242;2
165;2000FA4727F269000149;10:34:57.452;2
244;2000FA4727F2690001E8;10:35:00.282;1
2;2000FA4727F269000004;10:35:10.517;2
2;2000FA4727F269000003;10:35:10.677;2
526;2000FA4727F26900041B;10:35:21.447;1
222;2000FA4727F2690001BC;10:35:45.522;1
528;2000FA4727F26900041F;10:35:51.732;1
92;2000FA4727F2690000B7;10:36:00.732;1
90;2000FA4727F2690000B4;10:36:00.762;2
85;2000FA4727F2690000A9;10:36:01.392;2
85;2000FA4727F2690000AA;10:36:01.407;2
92;2000FA4727F2690000B8;10:36:01.467;1
90;2000FA4727F2690000B3;10:36:01.487;2
87;2000FA4727F2690000AD;10:36:02.317;1
84;2000FA4727F2690000A8;10:36:02.332;1
87;2000FA4727F2690000AE;10:36:02.342;1
84;2000FA4727F2690000A7;10:36:02.362;2
86;2000FA4727F2690000AB;10:36:03.672;1
89;2000FA4727F2690000B2;10:36:03.687;1
94;2000FA4727F2690000BC;10:36:03.717;2
86;2000FA4727F2690000AC;10:36:03.732;2
104;2000FA4727F2690000D0;10:36:30.947;1
104;2000FA4727F2690000D0;10:36:46.052;1
114;2000FA4727F2690000E3;10:37:00.337;8
104;2000FA4727F2690000D0;10:37:08.297;1
104;2000FA4727F2690000D0;10:37:23.767;1
104;2000FA4727F2690000D0;10:37:30.762;1
146;2000FA4727F269000123;10:37:30.872;2
146;2000FA4727F269000123;10:37:39.872;2
231;2000FA4727F2690001CE;10:37:42.882;1
104;2000FA4727F2690000D0;10:38:00.242;2
104;2000FA4727F2690000CF;10:38:00.327;2
98;2000FA4727F2690000C3;10:38:00.337;2
98;2000FA4727F2690000C4;10:38:00.417;2
96;2000FA4727F2690000C0;10:38:00.662;3
96;2000FA4727F2690000BF;10:38:01.072;1
97;2000FA4727F2690000C2;10:38:01.122;2
97;2000FA4727F2690000C1;10:38:01.197;2
99;2000FA4727F2690000C6;10:38:01.762;2
95;2000FA4727F2690000BE;10:38:01.762;2
99;2000FA4727F2690000C5;10:38:01.772;2
103;2000FA4727F2690000CD;10:38:02.502;1
103;2000FA4727F2690000CE;10:38:02.517;1
95;2000FA4727F2690000BD;10:38:02.562;2
105;2000FA4727F2690000D1;10:38:02.797;1
100;2000FA4727F2690000C7;10:38:03.337;1
100;2000FA4727F2690000C8;10:38:03.452;1
105;2000FA4727F2690000D2;10:38:03.567;1
102;2000FA4727F2690000CC;10:38:03.587;2
102;2000FA4727F2690000CB;10:38:03.597;2
101;2000FA4727F2690000CA;10:38:04.577;1
101;2000FA4727F2690000C9;10:38:04.827;1
372;2000FA4727F2690002E7;10:38:32.507;2
372;2000FA4727F2690002E7;10:38:38.882;2
527;2000FA4727F26900041E;10:39:11.897;1
134;2000FA4727F26900010B;10:39:23.882;8
114;2000FA4727F2690000E3;10:40:00.587;1
114;2000FA4727F2690000E4;10:40:00.917;1
107;2000FA4727F2690000D5;10:40:01.352;2
107;2000FA4727F2690000D6;10:40:01.362;2
112;2000FA4727F2690000E0;10:40:01.437;2
112;2000FA4727F2690000DF;10:40:01.462;2
116;2000FA4727F2690000E7;10:40:01.597;1
116;2000FA4727F2690000E8;10:40:01.622;2
108;2000FA4727F2690000D7;10:40:02.212;1
115;2000FA4727F2690000E6;10:40:02.662;1
111;2000FA4727F2690000DD;10:40:03.167;1
null;30003039606203C8EDC000190383;10:40:03.182;1
113;2000FA4727F2690000E1;10:40:03.197;2
113;2000FA4727F2690000E2;10:40:03.207;2
111;2000FA4727F2690000DE;10:40:03.222;2
109;2000FA4727F2690000D9;10:40:03.452;1
115;2000FA4727F2690000E5;10:40:03.677;8
110;2000FA4727F2690000DB;10:40:03.877;1
110;2000FA4727F2690000DC;10:40:03.892;1
106;2000FA4727F2690000D3;10:40:04.562;1
106;2000FA4727F2690000D4;10:40:04.582;2
204;2000FA4727F269000197;10:40:10.072;1
204;2000FA4727F269000198;10:40:10.157;1
132;2000FA4727F269000107;10:40:21.132;2
132;2000FA4727F269000108;10:40:21.152;2
146;2000FA4727F269000123;10:40:31.992;8
204;2000FA4727F269000198;10:40:33.322;1
204;2000FA4727F269000197;10:40:33.347;1
146;2000FA4727F269000123;10:40:38.002;2
127;2000FA4727F2690000FD;10:40:44.602;1
204;2000FA4727F269000197;10:40:52.427;1
204;2000FA4727F269000198;10:40:52.517;1
141;2000FA4727F269000119;10:41:07.007;8
204;2000FA4727F269000197;10:41:14.402;1
204;2000FA4727F269000198;10:41:14.487;1
204;2000FA4727F269000198;10:41:20.072;1
204;2000FA4727F269000197;10:41:20.082;1
204;2000FA4727F269000198;10:41:25.727;1
204;2000FA4727F269000197;10:41:39.722;1
121;2000FA4727F2690000F1;10:41:59.367;1
127;2000FA4727F2690000FD;10:41:59.802;3
127;2000FA4727F2690000FE;10:41:59.832;2
126;2000FA4727F2690000FB;10:41:59.867;2
126;2000FA4727F2690000FC;10:41:59.867;2
121;2000FA4727F2690000F2;10:42:00.327;1
118;2000FA4727F2690000EB;10:42:00.552;2
118;2000FA4727F2690000EC;10:42:00.562;2
120;2000FA4727F2690000EF;10:42:01.322;1
120;2000FA4727F2690000F0;10:42:01.427;1
122;2000FA4727F2690000F3;10:42:01.592;1
122;2000FA4727F2690000F4;10:42:02.242;2
124;2000FA4727F2690000F8;10:42:02.257;2
124;2000FA4727F2690000F7;10:42:02.427;2
117;2000FA4727F2690000EA;10:42:02.572;1
null;30003039606203C81DC00008762C;10:42:02.932;1
125;2000FA4727F2690000FA;10:42:02.967;3
125;2000FA4727F2690000F9;10:42:02.982;2
119;2000FA4727F2690000ED;10:42:03.837;1
117;2000FA4727F2690000E9;10:42:03.842;1
119;2000FA4727F2690000EE;10:42:04.997;2
137;2000FA4727F269000112;10:42:40.702;1
137;2000FA4727F269000111;10:42:40.792;1
132;2000FA4727F269000107;10:43:02.852;1
132;2000FA4727F269000108;10:43:02.947;1
123;2000FA4727F2690000F6;10:43:04.222;1
123;2000FA4727F2690000F5;10:43:04.677;1
138;2000FA4727F269000113;10:43:12.722;1
135;2000FA4727F26900010D;10:43:59.707;1
469;2000FA4727F2690003AA;10:44:00.217;2
132;2000FA4727F269000107;10:44:00.222;2
132;2000FA4727F269000108;10:44:00.232;2
469;2000FA4727F2690003A9;10:44:00.332;2
135;2000FA4727F26900010E;10:44:00.612;2
138;2000FA4727F269000113;10:44:00.682;1
138;2000FA4727F269000114;10:44:01.212;1
130;2000FA4727F269000103;10:44:01.222;1
137;2000FA4727F269000112;10:44:01.917;1
137;2000FA4727F269000111;10:44:01.927;1
134;2000FA4727F26900010B;10:44:02.052;1
130;2000FA4727F269000104;10:44:02.397;8
133;2000FA4727F26900010A;10:44:02.447;2
134;2000FA4727F26900010C;10:44:02.517;1
24;2000FA4727F26900002F;10:44:02.692;1
133;2000FA4727F269000109;10:44:03.087;2
131;2000FA4727F269000105;10:44:03.412;1
131;2000FA4727F269000106;10:44:03.412;1
136;2000FA4727F269000110;10:44:03.607;1
24;2000FA4727F269000030;10:44:03.712;2
136;2000FA4727F26900010F;10:44:04.307;1
129;2000FA4727F269000101;10:44:04.312;1
129;2000FA4727F269000102;10:44:05.112;2
291;2000FA4727F269000246;10:44:08.502;1
146;2000FA4727F269000123;10:45:02.487;1
146;2000FA4727F269000123;10:45:11.267;1
148;2000FA4727F269000127;10:45:26.592;2
146;2000FA4727F269000123;10:45:33.772;1
67;2000FA4727F269000085;10:45:38.847;1
146;2000FA4727F269000123;10:45:51.142;1
146;2000FA4727F269000123;10:45:57.277;1
148;2000FA4727F269000127;10:45:59.302;1
148;2000FA4727F269000128;10:45:59.907;2
147;2000FA4727F269000125;10:46:00.737;2
147;2000FA4727F269000126;10:46:00.737;2
146;2000FA4727F269000124;10:46:00.752;2
142;2000FA4727F26900011C;10:46:00.872;2
142;2000FA4727F26900011B;10:46:01.497;2
144;2000FA4727F26900011F;10:46:02.192;1
144;2000FA4727F269000120;10:46:02.212;1
141;2000FA4727F269000119;10:46:02.272;2
143;2000FA4727F26900011E;10:46:02.292;2
141;2000FA4727F26900011A;10:46:02.447;2
143;2000FA4727F26900011D;10:46:02.832;1
146;2000FA4727F269000123;10:46:02.922;8
139;2000FA4727F269000115;10:46:03.362;1
139;2000FA4727F269000116;10:46:03.387;1
140;2000FA4727F269000118;10:46:03.412;2
140;2000FA4727F269000117;10:46:03.427;2
189;2000FA4727F269000179;10:47:18.307;1
189;2000FA4727F26900017A;10:47:19.417;1
372;2000FA4727F2690002E7;10:47:50.382;8
153;2000FA4727F269000132;10:48:00.377;2
153;2000FA4727F269000131;10:48:00.387;2
152;2000FA4727F269000130;10:48:00.442;1
157;2000FA4727F26900013A;10:48:00.522;1
157;2000FA4727F269000139;10:48:00.552;1
152;2000FA4727F26900012F;10:48:00.702;1
159;2000FA4727F26900013D;10:48:01.592;2
150;2000FA4727F26900012B;10:48:01.822;1
150;2000FA4727F26900012C;10:48:01.837;1
159;2000FA4727F26900013E;10:48:01.912;2
156;2000FA4727F269000137;10:48:02.007;2
156;2000FA4727F269000138;10:48:02.162;1
151;2000FA4727F26900012D;10:48:02.792;1
154;2000FA4727F269000133;10:48:03.392;1
154;2000FA4727F269000134;10:48:03.412;2
151;2000FA4727F26900012E;10:48:03.597;2
158;2000FA4727F26900013C;10:48:03.742;1
158;2000FA4727F26900013B;10:48:04.462;1
155;2000FA4727F269000135;10:48:04.562;1
155;2000FA4727F269000136;10:48:04.752;3
408;2000FA4727F269000330;10:48:48.642;1
273;2000FA4727F269000221;10:49:47.112;8
161;2000FA4727F269000142;10:49:59.902;2
161;2000FA4727F269000141;10:49:59.992;2
167;2000FA4727F26900014E;10:50:00.657;2
167;2000FA4727F26900014D;10:50:00.682;2
168;2000FA4727F269000150;10:50:00.837;2
168;2000FA4727F26900014F;10:50:00.922;2
160;2000FA4727F26900013F;10:50:01.622;1
166;2000FA4727F26900014B;10:50:01.727;1
160;2000FA4727F269000140;10:50:01.782;1
169;2000FA4727F269000152;10:50:01.882;2
169;2000FA4727F269000151;10:50:01.897;2
166;2000FA4727F26900014C;10:50:02.487;1
165;2000FA4727F269000149;10:50:02.507;2
165;2000FA4727F26900014A;10:50:02.512;2
162;2000FA4727F269000144;10:50:02.577;1
162;2000FA4727F269000143;10:50:02.607;1
170;2000FA4727F269000153;10:50:03.447;3
163;2000FA4727F269000146;10:50:04.077;1
170;2000FA4727F269000154;10:50:04.077;1
164;2000FA4727F269000148;10:50:04.332;1
164;2000FA4727F269000147;10:50:04.347;1
163;2000FA4727F269000145;10:50:04.662;1
286;2000FA4727F26900023B;10:50:09.552;4
296;2000FA4727F269000250;10:50:14.142;8
296;2000FA4727F26900024F;10:50:14.482;8
442;2000FA4727F269000374;10:50:16.132;2
286;2000FA4727F26900023B;10:50:28.357;1
172;2000FA4727F269000157;10:50:59.072;1
172;2000FA4727F269000157;10:51:40.782;1
172;2000FA4727F269000157;10:51:52.347;1
171;2000FA4727F269000155;10:51:59.747;2
